  0.889131124E+06  0.996700000E+00  0.100000000E-19
  0.330000000E-02
  0.177578880E+04  0.376255441E+00  0.237255522E-09  0.623744559E+00
  0.177401390E+04  0.376020783E+00  0.238057883E-09  0.623979217E+00
  0.177224078E+04  0.375786183E+00  0.238862901E-09  0.624213817E+00
  0.177046942E+04  0.375551641E+00  0.239670586E-09  0.624448359E+00
  0.176869984E+04  0.375317158E+00  0.240480945E-09  0.624682842E+00
  0.176693202E+04  0.375082733E+00  0.241293988E-09  0.624917267E+00
  0.176516597E+04  0.374848366E+00  0.242109722E-09  0.625151634E+00
  0.176340169E+04  0.374614058E+00  0.242928158E-09  0.625385941E+00
  0.176163917E+04  0.374379810E+00  0.243749303E-09  0.625620190E+00
  0.175987841E+04  0.374145619E+00  0.244573166E-09  0.625854380E+00
  0.175811941E+04  0.373911488E+00  0.245399757E-09  0.626088512E+00
  0.175636217E+04  0.373677416E+00  0.246229083E-09  0.626322584E+00
  0.175460669E+04  0.373443403E+00  0.247061155E-09  0.626556597E+00
  0.175285296E+04  0.373209449E+00  0.247895980E-09  0.626790551E+00
  0.175110098E+04  0.372975555E+00  0.248733568E-09  0.627024445E+00
  0.174935075E+04  0.372741720E+00  0.249573927E-09  0.627258280E+00
  0.174760228E+04  0.372507944E+00  0.250417068E-09  0.627492056E+00
  0.174585555E+04  0.372274228E+00  0.251262997E-09  0.627725772E+00
  0.174411057E+04  0.372040572E+00  0.252111726E-09  0.627959428E+00
  0.174236733E+04  0.371806975E+00  0.252963262E-09  0.628193024E+00
  0.174062583E+04  0.371573439E+00  0.253817616E-09  0.628426561E+00
  0.173888607E+04  0.371339962E+00  0.254674795E-09  0.628660038E+00
  0.173714806E+04  0.371106546E+00  0.255534809E-09  0.628893454E+00
  0.173541178E+04  0.370873189E+00  0.256397668E-09  0.629126810E+00
  0.173367723E+04  0.370639893E+00  0.257263380E-09  0.629360107E+00
  0.173194442E+04  0.370406657E+00  0.258131956E-09  0.629593342E+00
  0.173021334E+04  0.370173482E+00  0.259003403E-09  0.629826518E+00
  0.172848400E+04  0.369940367E+00  0.259877732E-09  0.630059632E+00
  0.172675638E+04  0.369707313E+00  0.260754951E-09  0.630292687E+00
  0.172503048E+04  0.369474320E+00  0.261635070E-09  0.630525680E+00
  0.172330631E+04  0.369241387E+00  0.262518099E-09  0.630758613E+00
  0.172158387E+04  0.369008515E+00  0.263404047E-09  0.630991484E+00
  0.171986315E+04  0.368775705E+00  0.264292923E-09  0.631224295E+00
  0.171814414E+04  0.368542955E+00  0.265184738E-09  0.631457045E+00
  0.171642686E+04  0.368310267E+00  0.266079499E-09  0.631689733E+00
  0.171471129E+04  0.368077639E+00  0.266977217E-09  0.631922360E+00
  0.171299743E+04  0.367845074E+00  0.267877902E-09  0.632154926E+00
  0.171128529E+04  0.367612569E+00  0.268781563E-09  0.632387430E+00
  0.170957486E+04  0.367380126E+00  0.269688210E-09  0.632619873E+00
  0.170786614E+04  0.367147745E+00  0.270597852E-09  0.632852254E+00
  0.170615913E+04  0.366915426E+00  0.271510499E-09  0.633084574E+00
  0.170445382E+04  0.366683168E+00  0.272426161E-09  0.633316831E+00
  0.170275022E+04  0.366450973E+00  0.273344847E-09  0.633549027E+00
  0.170104832E+04  0.366218839E+00  0.274266568E-09  0.633781161E+00
  0.169934812E+04  0.365986768E+00  0.275191333E-09  0.634013232E+00
  0.169764963E+04  0.365754758E+00  0.276119152E-09  0.634245241E+00
  0.169595282E+04  0.365522811E+00  0.277050035E-09  0.634477189E+00
  0.169425772E+04  0.365290926E+00  0.277983992E-09  0.634709073E+00
  0.169256431E+04  0.365059104E+00  0.278921032E-09  0.634940895E+00
  0.169087259E+04  0.364827345E+00  0.279861167E-09  0.635172655E+00
  0.168918256E+04  0.364595648E+00  0.280804405E-09  0.635404352E+00
  0.168749422E+04  0.364364013E+00  0.281750757E-09  0.635635986E+00
  0.168580757E+04  0.364132442E+00  0.282700232E-09  0.635867558E+00
  0.168412261E+04  0.363900933E+00  0.283652842E-09  0.636099066E+00
  0.168243933E+04  0.363669488E+00  0.284608596E-09  0.636330512E+00
  0.168075773E+04  0.363438105E+00  0.285567504E-09  0.636561894E+00
  0.167907781E+04  0.363206786E+00  0.286529577E-09  0.636793214E+00
  0.167739957E+04  0.362975530E+00  0.287494824E-09  0.637024470E+00
  0.167572301E+04  0.362744338E+00  0.288463256E-09  0.637255662E+00
  0.167404813E+04  0.362513208E+00  0.289434884E-09  0.637486791E+00
  0.167237492E+04  0.362282143E+00  0.290409717E-09  0.637717857E+00
  0.167070338E+04  0.362051141E+00  0.291387766E-09  0.637948859E+00
  0.166903351E+04  0.361820203E+00  0.292369041E-09  0.638179797E+00
  0.166736531E+04  0.361589328E+00  0.293353554E-09  0.638410671E+00
  0.166569878E+04  0.361358518E+00  0.294341313E-09  0.638641482E+00
  0.166403391E+04  0.361127771E+00  0.295332331E-09  0.638872229E+00
  0.166237071E+04  0.360897089E+00  0.296326616E-09  0.639102911E+00
  0.166070917E+04  0.360666470E+00  0.297324181E-09  0.639333529E+00
  0.165904929E+04  0.360435916E+00  0.298325035E-09  0.639564083E+00
  0.165739107E+04  0.360205427E+00  0.299329188E-09  0.639794573E+00
  0.165573451E+04  0.359975002E+00  0.300336653E-09  0.640024998E+00
  0.165407960E+04  0.359744641E+00  0.301347439E-09  0.640255359E+00
  0.165242635E+04  0.359514345E+00  0.302361558E-09  0.640485655E+00
  0.165077475E+04  0.359284113E+00  0.303379019E-09  0.640715886E+00
  0.164912480E+04  0.359053947E+00  0.304399834E-09  0.640946053E+00
  0.164747650E+04  0.358823845E+00  0.305424013E-09  0.641176155E+00
  0.164582984E+04  0.358593808E+00  0.306451568E-09  0.641406192E+00
  0.164418484E+04  0.358363836E+00  0.307482510E-09  0.641636163E+00
  0.164254147E+04  0.358133930E+00  0.308516848E-09  0.641866070E+00
  0.164089975E+04  0.357904088E+00  0.309554595E-09  0.642095911E+00
  0.163925967E+04  0.357674312E+00  0.310595761E-09  0.642325687E+00
  0.163762123E+04  0.357444602E+00  0.311640358E-09  0.642555398E+00
  0.163598443E+04  0.357214956E+00  0.312688396E-09  0.642785043E+00
  0.163434926E+04  0.356985377E+00  0.313739886E-09  0.643014623E+00
  0.163271573E+04  0.356755863E+00  0.314794840E-09  0.643244137E+00
  0.163108383E+04  0.356526414E+00  0.315853268E-09  0.643473585E+00
  0.162945356E+04  0.356297032E+00  0.316915183E-09  0.643702968E+00
  0.162782492E+04  0.356067716E+00  0.317980595E-09  0.643932284E+00
  0.162619791E+04  0.355838465E+00  0.319049516E-09  0.644161535E+00
  0.162457253E+04  0.355609281E+00  0.320121956E-09  0.644390719E+00
  0.162294877E+04  0.355380163E+00  0.321197928E-09  0.644619837E+00
  0.162132663E+04  0.355151111E+00  0.322277442E-09  0.644848889E+00
  0.161970611E+04  0.354922125E+00  0.323360511E-09  0.645077875E+00
  0.161808722E+04  0.354693206E+00  0.324447145E-09  0.645306794E+00
  0.161646994E+04  0.354464353E+00  0.325537356E-09  0.645535647E+00
  0.161485428E+04  0.354235567E+00  0.326631156E-09  0.645764433E+00
  0.161324023E+04  0.354006848E+00  0.327728555E-09  0.645993152E+00
  0.161162779E+04  0.353778195E+00  0.328829567E-09  0.646221805E+00
  0.161001697E+04  0.353549609E+00  0.329934202E-09  0.646450390E+00
  0.160840776E+04  0.353321091E+00  0.331042472E-09  0.646678909E+00
  0.160680016E+04  0.353092639E+00  0.332154389E-09  0.646907361E+00
  0.160519416E+04  0.352864254E+00  0.333269965E-09  0.647135746E+00
  0.160358977E+04  0.352635937E+00  0.334389211E-09  0.647364063E+00
  0.160198698E+04  0.352407686E+00  0.335512140E-09  0.647592313E+00
  0.160038579E+04  0.352179504E+00  0.336638762E-09  0.647820496E+00
  0.159878621E+04  0.351951388E+00  0.337769091E-09  0.648048611E+00
  0.159718822E+04  0.351723340E+00  0.338903137E-09  0.648276659E+00
  0.159559183E+04  0.351495360E+00  0.340040914E-09  0.648504639E+00
  0.159399704E+04  0.351267448E+00  0.341182432E-09  0.648732552E+00
  0.159240384E+04  0.351039603E+00  0.342327705E-09  0.648960397E+00
  0.159081223E+04  0.350811826E+00  0.343476744E-09  0.649188173E+00
  0.158922221E+04  0.350584117E+00  0.344629561E-09  0.649415882E+00
  0.158763378E+04  0.350356476E+00  0.345786169E-09  0.649643523E+00
  0.158604694E+04  0.350128904E+00  0.346946579E-09  0.649871096E+00
  0.158446169E+04  0.349901399E+00  0.348110804E-09  0.650098601E+00
  0.158287802E+04  0.349673963E+00  0.349278857E-09  0.650326037E+00
  0.158129593E+04  0.349446595E+00  0.350450749E-09  0.650553405E+00
  0.157971543E+04  0.349219296E+00  0.351626493E-09  0.650780704E+00
  0.157813650E+04  0.348992065E+00  0.352806102E-09  0.651007935E+00
  0.157655915E+04  0.348764902E+00  0.353989587E-09  0.651235097E+00
  0.157498338E+04  0.348537809E+00  0.355176962E-09  0.651462191E+00
  0.157340919E+04  0.348310784E+00  0.356368238E-09  0.651689216E+00
  0.157183656E+04  0.348083828E+00  0.357563429E-09  0.651916172E+00
  0.157026551E+04  0.347856941E+00  0.358762547E-09  0.652143059E+00
  0.156869603E+04  0.347630123E+00  0.359965605E-09  0.652369877E+00
  0.156712812E+04  0.347403374E+00  0.361172615E-09  0.652596625E+00
  0.156556177E+04  0.347176695E+00  0.362383590E-09  0.652823305E+00
  0.156399700E+04  0.346950084E+00  0.363598543E-09  0.653049915E+00
  0.156243378E+04  0.346723543E+00  0.364817486E-09  0.653276456E+00
  0.156087213E+04  0.346497072E+00  0.366040433E-09  0.653502928E+00
  0.155931204E+04  0.346270669E+00  0.367267397E-09  0.653729330E+00
  0.155775350E+04  0.346044337E+00  0.368498390E-09  0.653955663E+00
  0.155619653E+04  0.345818074E+00  0.369733425E-09  0.654181925E+00
  0.155464111E+04  0.345591881E+00  0.370972516E-09  0.654408118E+00
  0.155308725E+04  0.345365758E+00  0.372215675E-09  0.654634242E+00
  0.155153493E+04  0.345139705E+00  0.373462915E-09  0.654860295E+00
  0.154998417E+04  0.344913721E+00  0.374714251E-09  0.655086278E+00
  0.154843497E+04  0.344687808E+00  0.375969693E-09  0.655312191E+00
  0.154688730E+04  0.344461965E+00  0.377229257E-09  0.655538034E+00
  0.154534119E+04  0.344236192E+00  0.378492956E-09  0.655763807E+00
  0.154379662E+04  0.344010490E+00  0.379760802E-09  0.655989510E+00
  0.154225360E+04  0.343784858E+00  0.381032808E-09  0.656215142E+00
  0.154071211E+04  0.343559296E+00  0.382308990E-09  0.656440703E+00
  0.153917217E+04  0.343333805E+00  0.383589358E-09  0.656666194E+00
  0.153763377E+04  0.343108385E+00  0.384873929E-09  0.656891615E+00
  0.153609690E+04  0.342883035E+00  0.386162713E-09  0.657116964E+00
  0.153456157E+04  0.342657756E+00  0.387455727E-09  0.657342243E+00
  0.153302778E+04  0.342432548E+00  0.388752982E-09  0.657567451E+00
  0.153149552E+04  0.342207411E+00  0.390054492E-09  0.657792588E+00
  0.152996479E+04  0.341982346E+00  0.391360272E-09  0.658017654E+00
  0.152843559E+04  0.341757351E+00  0.392670335E-09  0.658242649E+00
  0.152690792E+04  0.341532427E+00  0.393984695E-09  0.658467573E+00
  0.152538177E+04  0.341307575E+00  0.395303365E-09  0.658692425E+00
  0.152385715E+04  0.341082794E+00  0.396626360E-09  0.658917206E+00
  0.152233406E+04  0.340858084E+00  0.397953693E-09  0.659141916E+00
  0.152081248E+04  0.340633446E+00  0.399285378E-09  0.659366554E+00
  0.151929243E+04  0.340408879E+00  0.400621430E-09  0.659591120E+00
  0.151777390E+04  0.340184385E+00  0.401961862E-09  0.659815615E+00
  0.151625688E+04  0.339959962E+00  0.403306688E-09  0.660040038E+00
  0.151474138E+04  0.339735610E+00  0.404655923E-09  0.660264389E+00
  0.151322740E+04  0.339511331E+00  0.406009580E-09  0.660488669E+00
  0.151171493E+04  0.339287124E+00  0.407367675E-09  0.660712876E+00
  0.151020397E+04  0.339062988E+00  0.408730220E-09  0.660937011E+00
  0.150869452E+04  0.338838925E+00  0.410097231E-09  0.661161075E+00
  0.150718658E+04  0.338614934E+00  0.411468722E-09  0.661385066E+00
  0.150568015E+04  0.338391015E+00  0.412844707E-09  0.661608984E+00
  0.150417522E+04  0.338167169E+00  0.414225201E-09  0.661832831E+00
  0.150267180E+04  0.337943395E+00  0.415610218E-09  0.662056605E+00
  0.150116988E+04  0.337719694E+00  0.416999773E-09  0.662280306E+00
  0.149966946E+04  0.337496065E+00  0.418393880E-09  0.662503935E+00
  0.149817054E+04  0.337272509E+00  0.419792553E-09  0.662727491E+00
  0.149667311E+04  0.337049025E+00  0.421195809E-09  0.662950974E+00
  0.149517719E+04  0.336825615E+00  0.422603660E-09  0.663174385E+00
  0.149368276E+04  0.336602277E+00  0.424016123E-09  0.663397722E+00
  0.149218982E+04  0.336379012E+00  0.425433212E-09  0.663620987E+00
  0.149069838E+04  0.336155821E+00  0.426854941E-09  0.663844179E+00
  0.148920843E+04  0.335932702E+00  0.428281326E-09  0.664067297E+00
  0.148771996E+04  0.335709657E+00  0.429712381E-09  0.664290343E+00
  0.148623299E+04  0.335486685E+00  0.431148122E-09  0.664513315E+00
  0.148474750E+04  0.335263786E+00  0.432588564E-09  0.664736213E+00
  0.148326349E+04  0.335040961E+00  0.434033721E-09  0.664959039E+00
  0.148178097E+04  0.334818209E+00  0.435483610E-09  0.665181790E+00
  0.148029993E+04  0.334595531E+00  0.436938244E-09  0.665404468E+00
  0.147882037E+04  0.334372927E+00  0.438397639E-09  0.665627073E+00
  0.147734229E+04  0.334150396E+00  0.439861811E-09  0.665849604E+00
  0.147586568E+04  0.333927939E+00  0.441330775E-09  0.666072061E+00
  0.147439055E+04  0.333705556E+00  0.442804546E-09  0.666294444E+00
  0.147291690E+04  0.333483246E+00  0.444283140E-09  0.666516753E+00
  0.147144472E+04  0.333261011E+00  0.445766572E-09  0.666738988E+00
  0.146997401E+04  0.333038850E+00  0.447254858E-09  0.666961149E+00
  0.146850477E+04  0.332816763E+00  0.448748013E-09  0.667183236E+00
  0.146703700E+04  0.332594751E+00  0.450246053E-09  0.667405249E+00
  0.146557070E+04  0.332372812E+00  0.451748994E-09  0.667627187E+00
  0.146410586E+04  0.332150949E+00  0.453256851E-09  0.667849051E+00
  0.146264248E+04  0.331929159E+00  0.454769640E-09  0.668070840E+00
  0.146118057E+04  0.331707444E+00  0.456287376E-09  0.668292555E+00
  0.145972012E+04  0.331485804E+00  0.457810077E-09  0.668514196E+00
  0.145826113E+04  0.331264238E+00  0.459337757E-09  0.668735761E+00
  0.145680360E+04  0.331042747E+00  0.460870433E-09  0.668957252E+00
  0.145534753E+04  0.330821331E+00  0.462408121E-09  0.669178668E+00
  0.145389291E+04  0.330599990E+00  0.463950836E-09  0.669400009E+00
  0.145243974E+04  0.330378724E+00  0.465498595E-09  0.669621275E+00
  0.145098803E+04  0.330157533E+00  0.467051415E-09  0.669842466E+00
  0.144953776E+04  0.329936417E+00  0.468609310E-09  0.670063582E+00
  0.144808895E+04  0.329715376E+00  0.470172299E-09  0.670284623E+00
  0.144664158E+04  0.329494411E+00  0.471740396E-09  0.670505589E+00
  0.144519567E+04  0.329273521E+00  0.473313618E-09  0.670726479E+00
  0.144375119E+04  0.329052706E+00  0.474891982E-09  0.670947294E+00
  0.144230816E+04  0.328831967E+00  0.476475505E-09  0.671168033E+00
  0.144086658E+04  0.328611303E+00  0.478064202E-09  0.671388697E+00
  0.143942643E+04  0.328390715E+00  0.479658090E-09  0.671609285E+00
  0.143798772E+04  0.328170202E+00  0.481257186E-09  0.671829797E+00
  0.143655045E+04  0.327949766E+00  0.482861507E-09  0.672050234E+00
  0.143511462E+04  0.327729405E+00  0.484471069E-09  0.672270594E+00
  0.143368022E+04  0.327509120E+00  0.486085890E-09  0.672490879E+00
  0.143224726E+04  0.327288911E+00  0.487705986E-09  0.672711088E+00
  0.143081573E+04  0.327068778E+00  0.489331373E-09  0.672931221E+00
  0.142938563E+04  0.326848722E+00  0.490962069E-09  0.673151278E+00
  0.142795696E+04  0.326628741E+00  0.492598092E-09  0.673371258E+00
  0.142652971E+04  0.326408837E+00  0.494239457E-09  0.673591163E+00
  0.142510390E+04  0.326189009E+00  0.495886182E-09  0.673810991E+00
  0.142367951E+04  0.325969257E+00  0.497538285E-09  0.674030742E+00
  0.142225654E+04  0.325749582E+00  0.499195782E-09  0.674250417E+00
  0.142083499E+04  0.325529984E+00  0.500858691E-09  0.674470016E+00
  0.141941487E+04  0.325310462E+00  0.502527029E-09  0.674689537E+00
  0.141799616E+04  0.325091017E+00  0.504200814E-09  0.674908983E+00
  0.141657887E+04  0.324871648E+00  0.505880062E-09  0.675128351E+00
  0.141516300E+04  0.324652357E+00  0.507564792E-09  0.675347643E+00
  0.141374855E+04  0.324433142E+00  0.509255021E-09  0.675566858E+00
  0.141233551E+04  0.324214004E+00  0.510950767E-09  0.675785995E+00
  0.141092388E+04  0.323994943E+00  0.512652046E-09  0.676005056E+00
  0.140951366E+04  0.323775960E+00  0.514358878E-09  0.676224040E+00
  0.140810485E+04  0.323557053E+00  0.516071280E-09  0.676442946E+00
  0.140669745E+04  0.323338224E+00  0.517789269E-09  0.676661775E+00
  0.140529145E+04  0.323119472E+00  0.519512863E-09  0.676880527E+00
  0.140388686E+04  0.322900797E+00  0.521242081E-09  0.677099202E+00
  0.140248368E+04  0.322682200E+00  0.522976941E-09  0.677317799E+00
  0.140108190E+04  0.322463681E+00  0.524717460E-09  0.677536319E+00
  0.139968151E+04  0.322245239E+00  0.526463656E-09  0.677754761E+00
  0.139828253E+04  0.322026874E+00  0.528215549E-09  0.677973125E+00
  0.139688495E+04  0.321808588E+00  0.529973155E-09  0.678191412E+00
  0.139548876E+04  0.321590379E+00  0.531736493E-09  0.678409621E+00
  0.139409397E+04  0.321372248E+00  0.533505583E-09  0.678627752E+00
  0.139270057E+04  0.321154194E+00  0.535280441E-09  0.678845805E+00
  0.139130857E+04  0.320936219E+00  0.537061087E-09  0.679063780E+00
  0.138991796E+04  0.320718322E+00  0.538847538E-09  0.679281677E+00
  0.138852873E+04  0.320500503E+00  0.540639815E-09  0.679499496E+00
  0.138714090E+04  0.320282762E+00  0.542437934E-09  0.679717237E+00
  0.138575445E+04  0.320065100E+00  0.544241915E-09  0.679934900E+00
  0.138436939E+04  0.319847515E+00  0.546051778E-09  0.680152484E+00
  0.138298571E+04  0.319630010E+00  0.547867539E-09  0.680369990E+00
  0.138160342E+04  0.319412582E+00  0.549689219E-09  0.680587417E+00
  0.138022250E+04  0.319195233E+00  0.551516836E-09  0.680804766E+00
  0.137884297E+04  0.318977963E+00  0.553350409E-09  0.681022037E+00
  0.137746482E+04  0.318760771E+00  0.555189958E-09  0.681239228E+00
  0.137608804E+04  0.318543658E+00  0.557035501E-09  0.681456341E+00
  0.137471264E+04  0.318326624E+00  0.558887058E-09  0.681673375E+00
  0.137333862E+04  0.318109669E+00  0.560744647E-09  0.681890331E+00
  0.137196596E+04  0.317892792E+00  0.562608288E-09  0.682107207E+00
  0.137059468E+04  0.317675995E+00  0.564478001E-09  0.682324005E+00
  0.136922477E+04  0.317459276E+00  0.566353805E-09  0.682540723E+00
  0.136785623E+04  0.317242637E+00  0.568235719E-09  0.682757362E+00
  0.136648906E+04  0.317026077E+00  0.570123763E-09  0.682973923E+00
  0.136512325E+04  0.316809596E+00  0.572017957E-09  0.683190404E+00
  0.136375881E+04  0.316593194E+00  0.573918319E-09  0.683406805E+00
  0.136239574E+04  0.316376872E+00  0.575824870E-09  0.683623127E+00
  0.136103402E+04  0.316160629E+00  0.577737630E-09  0.683839370E+00
  0.135967367E+04  0.315944466E+00  0.579656619E-09  0.684055534E+00
  0.135831467E+04  0.315728382E+00  0.581581855E-09  0.684271617E+00
  0.135695704E+04  0.315512378E+00  0.583513360E-09  0.684487621E+00
  0.135560076E+04  0.315296453E+00  0.585451153E-09  0.684703546E+00
  0.135424584E+04  0.315080609E+00  0.587395255E-09  0.684919391E+00
  0.135289227E+04  0.314864844E+00  0.589345685E-09  0.685135156E+00
  0.135154005E+04  0.314649159E+00  0.591302464E-09  0.685350841E+00
  0.135018919E+04  0.314433554E+00  0.593265613E-09  0.685566446E+00
  0.134883967E+04  0.314218029E+00  0.595235150E-09  0.685781971E+00
